id,x,y,time
4,1,19,4
3,19,1,12
1,1,1,12
2,19,19,12
4,1,19,4
3,19,1,13
1,1,1,13
2,19,19,13
4,1,19,4
3,19,1,13
1,1,1,13
2,19,19,13
4,1,19,4
3,19,1,14
1,1,1,14
2,19,19,14
4,1,19,4
3,19,1,14
2,19,19,14
4,1,19,4
3,19,1,15
1,1,1,14
2,19,19,15
4,1,19,4
3,19,1,15
1,1,1,15
2,19,19,15
4,1,19,4
3,19,1,16
1,1,1,15
2,19,19,16
4,1,19,4
3,19,1,16
1,1,1,16
2,19,19,16
4,1,19,4
3,19,1,17
1,1,1,16
2,19,19,17
4,1,19,4
3,19,1,17
1,1,1,17
4,1,19,4
3,19,1,18
1,1,1,17
2,19,19,17
4,1,19,4
3,19,1,18
1,1,1,18
2,19,19,18
4,1,19,5
3,19,1,19
1,1,1,18
2,19,19,18
4,1,19,5
3,19,1,19
1,1,1,19
2,19,19,19
4,1,19,5
3,19,1,20
1,1,1,19
2,19,19,19
4,1,19,5
3,19,1,20
1,1,1,20
2,19,19,20
4,1,19,5
3,19,1,21
1,1,1,20
2,19,19,20
4,1,19,5
1,1,1,21
2,19,19,21
4,1,19,5
3,19,1,21
1,1,1,21
2,19,19,21
4,1,19,5
3,19,1,22
1,1,1,22
2,19,19,22
4,1,19,5
3,19,1,22
1,1,1,22
2,19,19,22
4,1,19,5
3,19,1,23
1,1,1,23
2,19,19,23
4,1,19,5
3,19,1,23
1,1,1,23
2,19,19,23
4,1,19,5
3,19,1,24
1,1,1,24
2,19,19,24
4,1,19,5
3,19,1,24
1,1,1,24
2,19,19,24
4,1,19,5
3,19,1,25
1,1,1,25
2,19,19,25
4,1,19,5
3,19,1,25
1,1,1,25
2,19,19,25
4,1,19,5
3,19,1,26
1,1,1,26
2,19,19,26
4,1,19,5
3,19,1,26
1,1,1,26
2,19,19,26
4,1,19,5
3,19,1,27
1,1,1,27
2,19,19,27
4,1,19,5
3,19,1,27
1,1,1,27
2,19,19,27
4,1,19,5
3,19,1,28
1,1,1,28
2,19,19,28
4,1,19,6
3,19,1,28
1,1,1,28
2,19,19,28
4,1,19,6
3,19,1,29
1,1,1,29
2,19,19,29
4,1,19,6
3,19,1,29
1,1,1,29
2,19,19,29
4,1,19,6
3,19,1,30
1,1,1,30
2,19,19,30
4,1,19,6
3,19,1,30
1,1,1,30
2,19,19,30
4,1,19,6
3,19,1,31
1,1,1,31
2,19,19,31
4,1,19,6
3,19,1,31
1,1,1,31
2,19,19,31
4,1,19,6
3,19,1,32
1,1,1,32
2,19,19,32
4,1,19,6
3,19,1,32
1,1,1,32
2,19,19,32
4,1,19,6
3,19,1,33
1,1,1,33
2,19,19,33
4,1,19,6
3,19,1,33
1,1,1,33
2,19,19,33
4,1,19,6
3,19,1,34
1,1,1,34
2,19,19,34
4,1,19,6
3,19,1,34
1,1,1,34
2,19,19,34
4,1,19,6
3,19,1,35
1,1,1,35
2,19,19,35
4,1,19,6
3,19,1,35
1,1,1,35
2,19,19,35
4,1,19,6
3,19,1,36
1,1,1,36
2,19,19,36
4,1,19,6
3,19,1,36
1,1,1,36
2,19,19,36
4,1,19,6
3,19,1,37
1,1,1,37
2,19,19,37
4,1,19,6
3,19,1,37
1,1,1,37
2,19,19,37
4,1,19,6
3,19,1,38
1,1,1,38
2,19,19,38
4,1,19,7
3,19,1,38
1,1,1,38
2,19,19,38
4,1,19,7
3,19,1,39
1,1,1,39
2,19,19,39
4,1,19,7
3,19,1,39
1,1,1,39
2,19,19,39
4,1,19,7
3,19,1,40
1,1,1,40
2,19,19,40
4,1,19,7
3,19,1,40
1,1,1,40
2,19,19,40
4,1,19,7
3,19,1,41
1,1,1,41
2,19,19,41
4,1,19,7
3,19,1,41
1,1,1,41
2,19,19,41
4,1,19,7
3,19,1,42
1,1,1,42
2,19,19,42
4,1,19,7
3,19,1,42
2,19,19,42
4,1,19,7
3,19,1,43
1,1,1,42
2,19,19,43
4,1,19,7
3,19,1,43
1,1,1,43
2,19,19,43
4,1,19,7
3,19,1,44
1,1,1,43
2,19,19,44
4,1,19,7
3,19,1,44
1,1,1,44
2,19,19,44
4,1,19,7
3,19,1,45
1,1,1,44
2,19,19,45
4,1,19,7
3,19,1,45
1,1,1,45
2,19,19,45
4,1,19,7
3,19,1,46
1,1,1,45
2,19,19,46
4,1,19,7
3,19,1,46
1,1,1,46
2,19,19,46
4,1,19,7
3,19,1,47
1,1,1,46
2,19,19,47
4,1,19,7
3,19,1,47
1,1,1,47
4,1,19,7
3,19,1,48
1,1,1,47
2,19,19,47
4,1,19,8
3,19,1,48
1,1,1,48
2,19,19,48
4,1,19,8
3,19,1,49
1,1,1,48
2,19,19,48
4,1,19,8
3,19,1,49
1,1,1,49
2,19,19,49
4,1,19,8
3,19,1,50
1,1,1,49
2,19,19,49
4,1,19,8
3,19,1,50
1,1,1,50
2,19,19,50
4,1,19,8
3,19,1,51
1,1,1,50
2,19,19,50
4,1,19,8
3,19,1,52
1,1,1,51
2,19,19,51
4,1,19,8
3,19,1,52
1,1,1,51
2,19,19,51
4,1,19,8
3,19,1,53
